,category_name,itemId,title,content
28498,예술/대중문화,398203513,톰 폭스의 옷을 입은 캐릭터 드로잉 : 아티스트를 위한 옷과 주름 그리기 가이드,타 옷주름 작법서보다 훨씬 자세하게 나와있어서 좋았습니다. 또한 옷 주름만 개별적으로 생각하는 것이 아니라 유기적으로 모든 것을 고려해야한다는 작가의 말도 인상 깊었습니다. 다양한 이론부터 포즈에 따른 참고자료가 많고 그 포즈에 대한 설명 또한 자세했기 때문에 도움이 됐습니다.
28499,예술/대중문화,398203513,톰 폭스의 옷을 입은 캐릭터 드로잉 : 아티스트를 위한 옷과 주름 그리기 가이드,"설레이는 마음으로 책을 받아본 순간 A4보다 크고
두께도 두꺼워서 놀랬고 노안이슈로 책보기 힘든 요즘
보는내내 글씨와 그림이 커서 눈이 다 시원했다
어반스케치를 하다보면 빠짐없이 등장하는 인물들의 다양한 포즈 그리기가 제일 어려웠는데 이책을 통해 해결할수있다 같은고민하는분들께 강추"
28500,예술/대중문화,398819671,"악보가 말하지 않는 것들 - 클래식 무대 뒤, 오케스트라 악보를 둘러싼 세계",재밌겠네요
28501,예술/대중문화,398819671,"악보가 말하지 않는 것들 - 클래식 무대 뒤, 오케스트라 악보를 둘러싼 세계",재밌겠네요
28502,예술/대중문화,256532,고도를 기다리며,"N22128 무언가를 기다린다는건 대단하 설레는 일이지만, 올 수 없다는 걸 알게 된다면 설레임은 절망이 된다. 그래서 올 수 없다는걸 머리로는 알고 있으면서도 마음으로는 받아들이지 못하는 경우도 생기는데, ""블라디미르""와 ""에스트라공""은 절망을 받아들일 수 없었기에 미쳐버린건지도 모른다."
28503,예술/대중문화,256532,고도를 기다리며,극의 형식이 당시 기존의 형식과 달리 참신하고 혁신적이라 부조리극이라는 평가를 받았던 모양이다. 주제전달 방식은 부조리하다기보다 너무도 정연하게 조리있다. 전혀 어렵거나 무겁기만한 희곡이 아니다.
28504,예술/대중문화,256532,고도를 기다리며,막연한 기다림. 우리 인생에 ‘고도‘는 존재하는가? 고도가 의미하는 바는?
28505,예술/대중문화,256532,고도를 기다리며,사람들이 등장했다 사라지고 둘은 다시 기다린다.그게 다인데 눈물이 난다.
28506,예술/대중문화,256532,고도를 기다리며,'아무 일도 일어나지 않고 누구 하나 오지도 가지도 않는군. 정말 견디기 힘들구나.' (67)
28507,예술/대중문화,256532,고도를 기다리며,"재미있었으나, 쉽게 읽히는 책은 아니었습니다."
28508,예술/대중문화,256532,고도를 기다리며,"고도는 무엇을 의미하며, 우리는 무엇을 기다리며 살아가고 있는가"
28509,예술/대중문화,256532,고도를 기다리며,두번 세번 읽을수록 묘한 여운을 남기는 마력을 지니고 있다.
28510,예술/대중문화,256532,고도를 기다리며,"정말 의미있고, 오랫동안 생각하게 하는 작품이에요! 많이 팔리는 이유가 있네요!"
28511,예술/대중문화,256532,고도를 기다리며,적절한 가격. 훌륭한 문학.
28512,예술/대중문화,256532,고도를 기다리며,여러분의 고도는 무엇인가요?
28513,예술/대중문화,256532,고도를 기다리며,너무 기대되는책!!근데 배송이 4일씩이나 걸렸다!!오늘은 도착하길!!매일배송추적중!!
28514,예술/대중문화,256532,고도를 기다리며,작품들 마다 각기 다른 맛이 있지.. 이건 그중에서도 병맛
28515,예술/대중문화,256532,고도를 기다리며,"고도 그는 누가인가 희망? 기대? 우리가 붙잡고 싶은 꿈? 오늘처럼 어제도 내일도 반복되는 기다림, 죽음으로 끝나기 전에 우리는 이 지루하고 부조리한 삶에서 벗어날 수 없다."
28516,예술/대중문화,256532,고도를 기다리며,멋진데... !!!
28517,예술/대중문화,256532,고도를 기다리며,기다리기만 하는 삶
28518,예술/대중문화,256532,고도를 기다리며,위트가 넘치는 진리~!!
28519,예술/대중문화,256532,고도를 기다리며,"내 마음에도 어떤 ‘고도’가 살고 있었나 보다. 끝이 없는 불안과 욕망, 그 지긋지긋한 것들을 기어코 붙잡고 있었으니. 기다림보다는 놓아버림이라면 한결 가벼울텐데. 나의 ‘고도’는 그런 것이었으면 좋겠다."
28520,예술/대중문화,256532,고도를 기다리며,쉽게 읽히지 않더라도
28521,예술/대중문화,256532,고도를 기다리며,저다마의 목표가 다르기 때문에 고도의 실체는 확인불가능하지만. 고도로 찾아가야할.
28522,예술/대중문화,256532,고도를 기다리며,"애초에 부조리 문학 작품이니, 인물들의 행동에 큰 의미를 기대할 필요는 없다. 하지만 난 개인적으로 내용, 인물이 취향에 맞아서 그냥 재밌었다. 무한도전 박명수, 정준하 말싸움을 근처에 턱 괴고 앉아 구경하면서 히죽거리는 기분. 한 마디로, 난 이 작품이 '웃겨서' 좋다...!"
28523,예술/대중문화,256532,고도를 기다리며,우리의 삶은 끊임없는 그리고 실체없는 것에 대한 기다림의 연속.
28524,예술/대중문화,256532,고도를 기다리며,무서운건 이미 생각을 했다는거야.
28525,예술/대중문화,256532,고도를 기다리며,짧지만 쉽게 읽히진 않는다. 하지만 재미있다. 고도는 누구이며.. 오지도 않는 고도를 기다리는 그들의 모습은 처연하다. 고도는 무엇을 의미 하는 걸까? 나도 그 뭔지 모를 고도를 기다리며 살아가는 것은 아닐까??
28526,예술/대중문화,256532,고도를 기다리며,"무수한 수다, (사이), 그리고 끝 모를 기다림이 찾아온다. 누군지 모를 ｀고도｀를 기다리다 연극은 끝난다."
28527,예술/대중문화,256532,고도를 기다리며,‘불확실‘에 대한 확신은 나를 계속 살게 한다.
28528,예술/대중문화,256532,고도를 기다리며,매일 고도를 기다리는 두 사람. 그들은 구원을 바라지만 지루하고 반복된 일상에서 벗어나려 하지 않는 비슷한 이들끼리 서로를 위안하는 우리네 인생을 떠올리게 한다.
28529,예술/대중문화,256532,고도를 기다리며,짧지만 강력한 여운이 남네요
28530,예술/대중문화,256532,고도를 기다리며,한 권씩 한 권씩.
28531,예술/대중문화,256532,고도를 기다리며,인간은 누군가를 끊임없이 기다리는 것이 아닐까
28532,예술/대중문화,256532,고도를 기다리며,고도의 냉소적 필체. 시대를 뛰어넘다
28533,예술/대중문화,256532,고도를 기다리며,조금 지루한책이에요 ㅍㅍ
28534,예술/대중문화,256532,고도를 기다리며,극형식이라서 쉽게 넘겨지나 다소 난해한 부분이있음..
28535,예술/대중문화,256532,고도를 기다리며,처음에는 연극의 극복이라는게 낯설었지만 다가가면 다가갈수록 매력있는 작품
28536,예술/대중문화,256532,고도를 기다리며,민음사 세계문학~ 아주 좋습니다.^^
28537,예술/대중문화,256532,고도를 기다리며,고도가 누군지 독자는 모른다. 소설의 인물들도 모르고 작가도 알지 못한다. 그래서 이 소설이 진정 세계를 담아냈다. 아무도 모르는 걸 왜 자꾸 알아내려고 하는가.
28538,예술/대중문화,256532,고도를 기다리며,사뮈엘 베케트의 다른 책들은 있는데 막상 대표작인 이 책이 없어 주문. 알라딘 직배송 중고로 3600원에 득템
28539,예술/대중문화,256532,고도를 기다리며,"배경과 시대적 요구(또는 절묘하게 맞아떨어진 시기), 그리고 극단적 예술성 등이 작품의 명망을 높이기도 하는 것이 아닐까. 재미있지도 감명 깊지도 않았다. 고도를 기다리는 것이 보편적 행위는 아닐 것이다."
28540,예술/대중문화,256532,고도를 기다리며,"실현되는 현실보다 그것을 꿈꾸는 것, 희망을 가진다는 것, 그것이 인간의 실존을 지탱한다."
28541,예술/대중문화,256532,고도를 기다리며,"새롭다
-----------------------------
고도
에스트라공(고고, 까뛸)
블라디미르(디디, 알베르)
포조, 럭키
소년"
28542,예술/대중문화,256532,고도를 기다리며,"문학은 기다림의 언령과 굉장히 많이 닮아있다. 이 극은 누구를 기다리는가. 그건 신인가, 아니면 사람인가 (혹은 어떤 배후인가. ) 다만 우리는 기다리고 또 기다린다. 그것이 표류기가 될 지라도."
28543,예술/대중문화,256532,고도를 기다리며,읽는데 벅찼다. 그러나 마지막 문장에서 조금 살결이 닿았다
28544,예술/대중문화,256532,고도를 기다리며,"우리는 모두 고도를 기다리고 있다.
죽음이라는 이름의 고도를.
그래야 나도 너도, 그리고 이들의 연극도 끝나지 않겠는가."
28545,예술/대중문화,256532,고도를 기다리며,"삶의 권태와 부조리, 기다림을 위한 기다림."
28546,예술/대중문화,256532,고도를 기다리며,읽는 맛이 뛰어난 작품이라고 생각합니다. 읽어도 읽어도 재미있어요.
28547,예술/대중문화,256532,고도를 기다리며,"뭐하러 또 와?
고도를 기다리러."
28548,예술/대중문화,256532,고도를 기다리며,대단합니다.
28549,예술/대중문화,256532,고도를 기다리며,연극을 보려고 읽게 되었어요~연극보는데 도움이 많이 되었네요
28550,예술/대중문화,256532,고도를 기다리며,읽어보시길 추천!
28551,예술/대중문화,256532,고도를 기다리며,전 의외로 좋았어요
28552,예술/대중문화,256532,고도를 기다리며,"나는 블라디미르, 같이 있던 친구는 에스트라공. 두 인물의 대화가, 행동이 우리 둘과 너무 똑같아서 소오오오름 돋았다. 만나서 책을 읽어도 각자 자기 것만 얌전히 꺼내 읽는 그런 담백한 독서였는데, 이 책만큼은 쉴새없이 페이지를 공유하며 읽었다. 나중에 둘이서 연극해볼까 싶을 정도였으니ㅋㅋ"
28553,예술/대중문화,256532,고도를 기다리며,"연극 포스터로 먼저 접했던 ｀고도를 기다리며｀
이제는 직접 글로 읽어보고 싶어졌다.
우리 삶에 절대로 빠질 수 없는, 기다림에 대해 느껴보고 싶었다.
결코 오지 않는 것들을 기다리며 살고 있는 나 자신에 대해."
28554,예술/대중문화,256532,고도를 기다리며,"인생은 기다림의 연속이고, 우리는 살아가면서 끊임없이 무언가를 기다린다고 하지만 그래도 제 시선으로 봤을 때 재미없는 건 어쩔 수 없네요. 읽고 나서 고도가 무엇인지, 어떤 걸 나타내는지 생각해보게 되긴 하지만 연극으로 봤을 때보다 잘 안 들어오는 건 어쩔 수 없나 봅니다. 연극대본이니."
28555,예술/대중문화,256532,고도를 기다리며,아이를 위해 구매했는데 제가 다시 읽게 되었네요. 명작은 언제 읽어도 좋아요.
28556,예술/대중문화,256532,고도를 기다리며,"책 읽기가 쉽지 않다, 마치 내가 고도를 기다리는 것처럼. 하지만 읽을 가치는 충분하다, 소중한 이를 평생 기다리는 사람도 있듯이."
28557,예술/대중문화,256532,고도를 기다리며,"무엇을 기다리는지도 모르고, 아니 모든 것이 불확실한 현대인의 생활을 보여주는 명작임.."
28558,예술/대중문화,256532,고도를 기다리며,어렵지만 저의 고도는 무엇인지 생각하게 합니다
28559,예술/대중문화,256532,고도를 기다리며,"아, 나는 모르겠다. 빵인지 자유인지."
28560,예술/대중문화,256532,고도를 기다리며,둘은 그러나 움직이지 않는다. 승자들만 기록하는 역사가 아닌 패자를 기록한 작품.
28561,예술/대중문화,256532,고도를 기다리며,"연극의 여운으로 구입한 책, 많은 생각을 하게 함"
28562,예술/대중문화,256532,고도를 기다리며,연극을 먼저 보고 난 뒤에 책을 읽었더니 더 몰입이 되고 책을 읽으면서 한번더 고도에 대해 생각해 볼수 있었다.
28563,예술/대중문화,256532,고도를 기다리며,지금 내가 간절히 원하고 바라는게 고도 아닐까..?
28564,예술/대중문화,256532,고도를 기다리며,살바도르 달리의 그림이 떠오르는..........
28565,예술/대중문화,256532,고도를 기다리며,연극 보러갔는데 사람들이 울면서 나온다... 흠... 그정둔가?
28566,예술/대중문화,256532,고도를 기다리며,인생의 참혹한 본질을 블랙코미디를 통해 알게 된다..
28567,예술/대중문화,256532,고도를 기다리며,글쎄..이책이 뭐가 대단하다는건지 모르겟다..내가 무식해서 그런진 몰라도 뭘 하자는건지..
28568,예술/대중문화,256532,고도를 기다리며,허공
28569,예술/대중문화,256532,고도를 기다리며,"어렵지만, 무대위에 인물들이 하나하나 그려지며, 상상력을 돕는 풍부한 글입니다^^."
28570,예술/대중문화,256532,고도를 기다리며,진중한 책인것같아요 생각을 많이하게되는책인것같습니다
28571,예술/대중문화,256532,고도를 기다리며,"읽으면서 이게 도대체 무슨 내용인가 도저히 이해되질 않았다. 하지만 나중가니 등장인물들이 서로 헛소리를 해대는 모양이 재밌어져서, 나도 뇌를 비우고 그냥 즐겼다. ""유쾌한 허무주의""라는 표현이 잘 들어맞는 듯도 하다."
